id,latitude,longitude,day_of_year,day_of_week,hour,month,temperature_2m_mean,wind_speed_10m_mean,wind_speed_100m_mean,wind_direction_10m_mean,wind_direction_100m_mean,precipitation_mean,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,pm10_mean,pm2_5_mean,carbon_monoxide_mean,nitrogen_dioxide_mean,sulphur_dioxide_mean,ozone_mean,dust_mean,uv_index_mean,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,month_sin,month_cos,is_weekend,is_night,season,cluster
584,46.62,21.019,32,5,2,2,4.978798315327957,12.994362102379034,23.429497743104836,208.61535371008068,208.86114832190862,0.05510752688172043,76.2607661733871,1008.97761155914,56.668010752688176,19.303763440860216,34.435483870967744,41.806451612903224,17.964247311827954,15.660887096774195,208.41666666666666,5.2127688172043,1.071505376344086,49.06586021505376,1.1209677419354838,0.20813172043010753,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.5234156073655503,0.8520775211013093,0.8660254037844386,0.5000000000000001,0,1,0,0
585,49.695,12.193,31,4,11,1,3.4748359888944895,13.458918895833333,24.32170160362903,219.1703687348118,226.97413861733867,0.12513440860215053,84.62007359274195,970.6001221639783,84.9247311827957,60.26478494623656,41.50806451612903,60.888440860215056,11.238306451612905,8.73736559139785,186.88172043010752,8.674059139784946,0.9290322580645162,47.88575268817204,1.2594086021505377,0.09482526881720432,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
586,36.08,126.724,28,1,12,1,1.0015913862271506,10.779061408064518,18.430169159139783,184.30152241397852,199.93043852110213,0.07553763440860214,72.63736843010753,1024.252228158602,55.96236559139785,32.73118279569893,34.251344086021504,26.364247311827956,31.436559139784944,19.53333333333333,496.01344086021504,35.88131720430107,15.732123655913979,29.547043010752688,0.5336021505376344,0.37459677419354837,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
587,37.215,129.331,28,1,12,1,0.6106613186693547,11.567946095564515,16.604760362096776,217.15241638077956,220.26173135866938,0.09448924731182795,64.27760347043011,1008.1823979838709,47.70161290322581,36.513440860215056,30.594086021505376,22.919354838709676,22.987634408602155,14.063575268817203,337.883064516129,25.580376344086016,7.734677419354839,43.87096774193548,0.7352150537634409,0.3713037634408602,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
588,-27.436,153.025,31,4,12,1,25.651553357526883,9.648897621236559,16.727436684274195,137.80726897258066,130.83868895282257,0.22916666666666666,81.25521719758065,1009.4551778629032,65.30376344086021,36.081989247311824,27.89516129032258,35.65456989247312,14.98911290322581,8.86760752688172,102.27822580645162,4.681586021505376,1.7581989247311827,42.784946236559136,0.010752688172043012,2.5258064516129033,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,8
589,43.929,12.876,12,6,0,1,7.7182686778091405,12.75195232594086,20.626316687311828,207.30686303629037,212.81985932849463,0.0928763440860215,78.7714922123656,1005.1962571370968,69.6491935483871,41.88978494623656,26.754032258064516,47.581989247311824,19.537903225806453,15.905779569892475,241.49193548387098,8.918010752688172,0.9985215053763442,48.27956989247312,0.3387096774193548,0.18770161290322582,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,1,1,0,0
590,-44.388,171.22,31,4,11,1,16.546209958467742,12.764917848481181,19.02515417688172,188.89687793803768,167.398197525,0.10120967741935484,68.30520961290323,1002.6325767338709,61.450268817204304,18.412634408602152,25.881720430107528,42.278225806451616,5.229166666666667,3.2760752688172046,66.85752688172043,1.5224462365591396,0.3549731182795699,26.752688172043012,0.012096774193548387,1.870228494623656,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,8
591,50.953,-0.478,8,2,12,1,5.566903249808333,20.391303022311828,34.05028642997311,205.12713032715055,205.30258037989248,0.1454301075268817,82.94170302150538,1009.2247528763439,69.6491935483871,45.17607526881721,33.47715053763441,46.67204301075269,13.373924731182797,8.58521505376344,174.67069892473117,9.362903225806452,1.5284946236559143,56.23924731182796,0.013440860215053764,0.08030913978494623,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0,0,0,4
592,47.097,8.488,30,3,17,1,4.902201622241936,4.000086642311828,6.013057597728494,204.7706797590054,181.78597919717743,0.12661290322580646,80.75310074327957,971.2421741397849,81.70833333333333,36.70295698924731,47.20295698924731,55.19892473118279,9.29529569892473,7.011021505376345,178.6438172043011,11.234543010752688,0.3227150537634409,47.719086021505376,0.9663978494623656,0.19153225806451613,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49377555015997715,0.869589389346611,0.49999999999999994,0.8660254037844387,0,0,0,4
593,36.092,14.231,31,4,11,1,15.506586021505377,24.18178140497312,27.679615716801074,233.82959012142473,233.5011112810887,0.0228494623655914,72.66380275403226,1022.2228494623656,34.443548387096776,13.647849462365592,10.26747311827957,18.567204301075268,18.63212365591398,8.053225806451612,145.7540322580645,2.5188172043010755,1.1434139784946238,78.77150537634408,5.771505376344086,0.541733870967742,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
594,35.326,126.485,28,1,12,1,2.645333319321237,12.050263570295698,20.55071577889785,191.31565580887096,193.8362174217742,0.10846774193548388,76.72421866532258,1025.4569213575269,65.71370967741936,44.66263440860215,37.82392473118279,27.024193548387096,28.04274193548387,16.391935483870967,378.5551075268817,23.731854838709676,8.874327956989248,45.725806451612904,0.7903225806451613,0.3972446236559139,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
595,19.293,-99.084,31,4,12,1,15.512650627419356,7.312097341854838,9.531716744610215,207.89582878736556,214.43278909314517,0.002150537634408602,40.994729439919354,785.6247656989248,38.26881720430107,1.907258064516129,21.442204301075268,32.50672043010753,20.227150537634408,13.689112903225807,422.0752688172043,29.69032258064516,17.35981182795699,64.96102150537635,0.002688172043010753,1.9946908602150537,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,6
596,50.756,23.316,31,4,12,1,1.9365617912123654,16.517013683064516,29.087159400537637,239.8238688033602,244.74136995645165,0.10174731182795699,86.0494443158602,987.6058030913979,87.77688172043011,62.439516129032256,51.36827956989247,50.611559139784944,13.472043010752687,11.839516129032257,210.86290322580646,5.821639784946235,3.5461021505376347,52.82392473118279,0.6061827956989247,0.09946236559139784,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
597,48.229,16.261,31,4,11,1,4.201717727432795,18.458522997043012,31.205011708064514,238.79313632701616,241.35696266989245,0.03776881720430108,74.78574624596774,974.2011908602151,68.19489247311827,26.608870967741936,41.93279569892473,51.65860215053763,15.681586021505376,13.24489247311828,249.14112903225808,14.20255376344086,0.9629032258064516,47.416666666666664,1.053763440860215,0.17204301075268819,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
598,51.06,13.75,31,4,11,1,4.766053682213575,15.63477683064516,27.956054725,219.82646216129035,231.11723235752692,0.11424731182795698,80.76987793548388,1001.220264516129,78.28091397849462,44.666666666666664,44.63575268817204,58.91532258064516,11.546370967741936,8.989381720430108,207.63172043010752,12.07244623655914,1.5887096774193548,48.40456989247312,0.9408602150537635,0.10013440860215053,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
599,36.206,-5.364,31,4,10,1,13.402489508198922,17.191365913575268,29.076450801209674,158.62467805107525,160.30947436424734,0.17379032258064517,84.08733965994622,997.6702099596774,69.1263440860215,41.66263440860215,15.541666666666666,38.581989247311824,17.450537634408605,9.113978494623655,139.1048387096774,7.458736559139785,2.567876344086021,63.583333333333336,4.96505376344086,0.49193548387096775,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
600,43.731,7.237,30,3,15,1,7.071163981119623,5.91548957516129,7.678953447620968,265.4672375942204,213.26422200013442,0.17620967741935487,77.22258211693548,987.6793536827956,57.219086021505376,20.681451612903224,13.131720430107526,49.538978494623656,12.158198924731185,9.854569892473119,178.70833333333334,13.52755376344086,1.2307795698924733,43.92338709677419,1.1518817204301075,0.2974462365591398,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49377555015997715,0.869589389346611,0.49999999999999994,0.8660254037844387,0,0,0,4
601,51.571,14.36,31,4,11,1,4.3139678401317205,17.96611309139785,32.0777134001344,228.7706255013441,234.70737685752687,0.09623655913978496,82.91752772580645,999.865129341398,80.63844086021506,47.990591397849464,44.711021505376344,60.7244623655914,11.06518817204301,8.63494623655914,194.55510752688173,7.450537634408603,1.4216397849462366,50.920698924731184,0.7096774193548387,0.09247311827956987,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
602,-36.654,-72.052,31,4,9,1,23.370981177419356,15.30247907672043,22.90252605198925,227.1625527646505,221.7112262659946,0.0,46.904935325268816,995.8269958064516,9.926075268817204,0.1693548387096774,1.0658602150537635,9.384408602150538,8.565591397849463,5.661290322580645,115.21102150537635,4.173924731182796,1.8512096774193552,47.956989247311824,0.7755376344086021,3.0729838709677417,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,3
603,-27.503,153.03,31,4,12,1,25.605532045698926,9.733402378682795,16.540242877419356,133.76071759032257,127.04909570887098,0.20107526881720433,80.75916887634408,1006.9349201881721,65.44220430107526,35.68817204301075,27.818548387096776,35.13709677419355,14.98911290322581,8.86760752688172,102.27822580645162,4.681586021505376,1.7581989247311827,42.784946236559136,0.010752688172043012,2.5258064516129033,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,8
604,45.794,8.774,12,6,0,1,4.904008010949194,4.757180064663979,7.362411980793012,159.49392975349463,141.7097777936828,0.08104838709677419,77.63400109677418,989.0317776612903,64.21236559139786,31.173387096774192,31.850806451612904,46.22043010752688,41.11008064516129,38.997446236559135,456.63575268817203,25.05793010752688,1.7630376344086018,28.017473118279568,0.09946236559139784,0.1573252688172043,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,1,1,0,4
605,43.091,-2.191,31,4,11,1,8.865981369137097,8.820830169193549,15.207114810873653,185.46099077661293,187.24651221021506,0.08051075268817205,80.83120907258065,966.6727098521507,68.99059139784946,31.043010752688172,25.829301075268816,51.61827956989247,12.740994623655913,9.772043010752688,145.0752688172043,4.4779569892473114,0.7293010752688173,56.439516129032256,2.614247311827957,0.3069220430107527,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
606,37.609,126.793,28,1,12,1,-1.22821236934543,9.425206694771505,16.019830511975808,191.44706915080644,207.74134440524193,0.03225806451612903,65.90062769220431,1026.5168243010753,48.721774193548384,24.361559139784948,26.508064516129032,25.591397849462364,39.94381720430107,26.10255376344086,584.4879032258065,39.785483870967745,48.889381720430116,25.267473118279568,0.5416666666666666,0.34704301075268823,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
607,34.961,127.832,28,1,12,1,3.1295672022741936,11.445724479435485,18.129797777822578,178.90592546666667,169.89076231088708,0.10604838709677421,68.98095324596774,1022.8132547446237,53.23521505376344,29.298387096774192,37.88172043010753,28.923387096774192,20.91008064516129,12.732123655913979,371.83870967741933,28.32150537634409,11.441129032258065,39.58870967741935,0.49731182795698925,0.45047043010752685,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
608,44.194,17.621,28,1,12,1,2.254220479837366,6.511288792419355,12.201778912836021,205.27365472876343,176.4520045137097,0.10470430107526882,73.08482236357527,918.9080362365593,61.47715053763441,36.74596774193548,25.920698924731184,40.98790322580645,21.995833333333334,19.865053763440862,231.44489247311827,2.9620967741935487,1.974731182795699,63.26209677419355,0.5658602150537635,0.2502016129032258,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,0
609,48.01,14.4,31,4,11,1,4.424561854865592,12.283973703696237,22.03100699325269,225.30124041061825,235.1327079563172,0.10215053763440861,75.137609625,977.1625619758065,70.8024193548387,33.36827956989247,44.736559139784944,50.36424731182796,12.571370967741933,10.437096774193549,220.0994623655914,10.50282258064516,0.5469086021505376,49.98924731182796,1.0994623655913978,0.16189516129032258,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
610,47.0,-65.489,31,4,12,1,-6.782432782040323,12.286282285564518,22.834715992876344,208.5850513162231,195.717667320914,0.05860215053763441,75.92290122446238,1010.2342356720429,63.80107526881721,40.64381720430107,36.30241935483871,35.33467741935484,2.404032258064516,1.523521505376344,178.15591397849462,1.202016129032258,0.7264784946236559,76.08333333333333,0.010752688172043012,0.2234543010752688,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,6
611,-14.784,-71.383,8,2,15,1,9.60453227795699,5.700920060981184,7.643075547177419,181.59814104059143,180.40553481881716,0.36102150537634403,74.58193361693549,647.854668266129,81.84005376344086,36.428763440860216,34.0994623655914,68.03091397849462,6.569489247311829,4.443951612903226,117.16935483870968,1.0373655913978495,1.060752688172043,62.543010752688176,0.9905913978494624,3.280376344086022,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0,0,0,3
612,-37.82,145.165,8,2,20,1,18.720680298387098,10.770253687473119,17.982226466666663,172.32878854744624,170.80601093688173,0.24569892473118282,76.06183749462366,998.5541931182795,65.71236559139786,34.240591397849464,18.322580645161292,43.034946236559136,12.895026881720431,8.348252688172044,95.5497311827957,6.326881720430107,3.047715053763441,37.793010752688176,0.041666666666666664,2.0346774193548387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0,0,0,8
